job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3758402590,linkedin,Web Back-End Developer,Turing,,fulltime,2023-11-05,,,,,,0,Be an early applicant,,"A NASDAQ-listed technology innovator, renowned for its innovative approach and dynamic work environment, is seeking a Web Back-End Developer. This company consistently challenges the boundaries of technological advancements, setting new industry standards. The selected candidate will assume a pivotal role in the development and maintenance of a diverse range of applications, contributing significantly to the company's continued success and growth.Job ResponsibilitiesDevelop and maintain robust back-end systems using GraphQL, React, and Spring BootDebug, test, and troubleshoot multiple applications to ensure their efficiency, speed, and scalabilityCollaborate with designers and engineers to develop user-friendly UIsConduct code analysis and suggest modifications to enhance code qualityStay updated with market trends and innovative problem-solving strategies through researchContribute to the continuous improvement of the company's products and servicesJob RequirementsBachelor’s/Master’s degree in Engineering, Computer Science, or equivalent experienceA minimum of 6-7 years of overall experience in the fieldAt least 1+ years of experience with GraphQL, React, and Spring BootProven experience in developing and maintaining robust back-end systemsStrong understanding of software development life cycle (SDLC) and agile methodologiesExcellent problem-solving skills and attention to detailMust be fluent in English and possess strong communication skills"
https://www.linkedin.com/jobs/view/3744048506,linkedin,Front-End JavaScript Developer,Turing,,,2023-10-15,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3758299755,linkedin,Web Front-End Developer,Turing,,fulltime,2023-11-05,,,,,,0,Be an early applicant,,"A NASDAQ-listed company, renowned for its innovative approach and unwavering commitment to excellence, is actively seeking a Web Front-End Developer. As a U.S.-based enterprise, this company is a pioneer in its field, consistently pushing the boundaries of technology to deliver cutting-edge solutions. The developer's role involves crafting and implementing visually appealing and intuitive interfaces. This presents an exceptional opportunity for technology enthusiasts eager to contribute to a company that is actively shaping the future of the industry.Job Responsibilities:Develop and maintain robust, user-friendly web interfaces using Bash, Go, and JavaScriptCollaborate closely with a team of accomplished designers and engineers to pioneer inventive solutionsPerform thorough debugging and testing to ensure the highest quality and functionality of applicationsStay updated on the latest industry trends and technologies to continually enhance our product offeringsUtilize your technical expertise to optimize application performance, efficiency, and scalabilityContribute significantly to the company's overall success by delivering projects on time and maintaining high standardsJob Requirements:Possess a Bachelor’s/Master’s degree in Engineering, Computer Science, or a related field (or equivalent experience)Accumulate a minimum of 6-7 years of overall experience in web developmentDemonstrate at least 1+ year/s of experience with Bash, Go, and JavaScript expertiseShowcase a proven track record in developing and maintaining high-quality web interfacesDisplay a strong understanding of the software development life cycle (SDLC) and agile methodologiesPossess exceptional problem-solving skills and meticulous attention to detailCommunicate fluently in English and possess strong interpersonal skills"
https://www.linkedin.com/jobs/view/3758401753,linkedin,Web Front-End Developer,Turing,,,2023-11-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3731093649,linkedin,Junior Fullstack Engineer,Somethinc - BeautyHaul,,,2023-10-10,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3748728453,linkedin,Frontend Engineer Intern,BRIK,,fulltime,2023-10-25,,,,,,0,Actively Hiring,,"ResponsibilitiesOwn low-to-medium complexity of end-to-end development in front-end domain.Responsible for doing any research needed as an enabler to achieve high-level quality of systems.Be stewards of software architecture, security, testing, and API best practices in the organizationRequirementsPossess strong problem solving.Ability to adapt in a fast-paced environment with strong commitment for learning.Ability to work collaboratively with others.Familiar with React.js, React Native, and FigmaPrefer to have knowledge of TypescriptGood understanding of programming concepts, algorithms, and design patterns"
https://www.linkedin.com/jobs/view/3735873533,linkedin,Full Stack Engineer (Indonesia),Bjak,,,2023-10-08,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3742038079,linkedin,Junior Software Engineer (Web Developer),Ukirama,,fulltime,2023-10-18,,,,,,0,Actively Hiring,,"ResponsibilitiesDesigning and writing high-quality, easy-to-read, and testable Web Application code.Working closely with our web development team and Business Analyst to develop new functionalities in our product.Demonstrate technical analysis capability.Be accountable and responsible for deliverables.Contribute to Front-end and Back-end software development.RequirementsApplicants must possess a Bachelor's Degree: Computer Science, Information Technology, Engineering (Computer / Software), or equivalent with a minimum GPA of 3.00.Having 0-2 years of working experience.Fresh graduates are welcome to apply.Passionate in Web and Application Development.Understanding of basic programming fundamentals (Object Oriented Programming, Algorithms, Data structures, Database Design).Understanding of Web Application Development and Frameworks (PHP/Java/.NET/Ruby; Javascript - AngularJS, VueJs, React; HTML5. CSS.)Understanding of Database Systems.Good understanding of Software Design Patterns.High level of integrity and ethics.Fast learner with strong analytical and good problem-solving skills.Comfortable with ambiguity and failure, as well as rapid iteration."
https://www.linkedin.com/jobs/view/3744633490,linkedin,Web Front-End Developer,Turing,,,2023-10-20,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3742145267,linkedin,Full-Stack Developer (Laravel & VueJS) - Indonesia (FOR POOLING),Appetiser Apps,,fulltime,2023-10-18,,,,,,1,,joinus@appetiser.com.au.PS,"Do you want to work on apps that impact millions of people?Do you want to work remotely and enjoy a work-life balance?Do you want to work with a company that cares about you, your team, and your community?At Appetiser Apps, we build and grow app ideas.To achieve this, we need YOU.We’re looking for full-time Full-Stack Developers based anywhere in Indonesis who can start ASAP and are willing to work 100% Remotely. If you’re dedicated to becoming your best, please apply!We will support you with remote work, recognition for your projects, world-class mentorships, mental health counseling, rapid career progression, creative opportunities, the ability to make decisions, optional offices, events, and a high-performance team around you.As part of our dedication to giving back, we have pledged to sponsor a child in the Philippines on behalf of every employee. So far, we have sponsored over 200+ children for our team.Hear from one of these awesome developers:""Appetiser challenges me to give the best version of myself. I like how the company is transparent about its business model and anyone can contribute with an idea for its improvement. The culture within the team is unique and everyone is talented and skillful in their profession. We set goals guided by virtues created by the team rather than the traditional core values.” - Jeff Miralles / iOS DeveloperYou will be responsible for:Creating websites/a website using standard HTML/CSS practicesWorking closely with web designers and programmers to produce web apps or backend mobile appsConstantly communicating with other colleagues in the business to develop and deploy their content – and ensuring there is a clear establishment of what can be created within what timeframeResearching different software programs, maintaining software documentationImplementing contingency plans in case the website goes downMaintaining and expanding/enhancing the website once builtManaging a team might also be part of the job roleThe right person for this role has:Advanced English proficiency and communication skills both in speaking and writingHas a personal working laptop or desktop computerHas a reliable internet speed (At least 30 Mbps download speed and 10 Mbps upload speed) Frontend/Backend: Has experience in the IT industry for 3 years; background in web or mobile app development, and basic programming fundamentals.Proficient understanding of code versioning tool GitExperience in unit testing and knowing how to develop testable codesFamiliarity with Nuxt Familiarity with agile methodology in software developmentHas a reliable internet speed (At least 30 Mbps download speed and 10 Mbps upload speed)Has a personal working laptop or desktop computerBackend:Has experience in the IT industry for 2 years; background in web or mobile app development, and basic programming fundamentals.In-depth knowledge and proven experience in Laravel 8 or Laravel FrameworkHands-on experience with SQL schema design and SOLID principlesKnowledge of MySQL profiling and query optimizationGood grasp of fundamental design principles behind a scalable applicationKnowledge of developing REST APIs and generating documentation using Postman for API documentationFamiliarity with how to set up a server in DigitalOcean and Amazon Web ServicesFrontend:Has experience in the IT industry for 2 years; background in web or mobile app development, and basic programming fundamentals.Knowledge of front-end technologies, such as JavaScript, HTML5, and CSS3, Sass, Less, or VueJSExperience in building Single Page Components in VueJSEnjoy these benefits and more:Remote work! Staying productive from the beach? No problem.Partner with a company that cares about you. HMO, paid leave, quarterly awards, free mental health counseling, charitable donations, and much more. Additional perks are coming every quarter (tech, gyms, books, courses, retirement plans)Get full recognition for the work with your own public portfolio. Here’s an example: Full-Stack Developer’s portfolioReceive mentoring and training from world-class peers ranked 7th in the world for app development.Get reviews every 6 to 9 months with personal progression planning to accelerate your career and reach your goals faster than ever before.Have the opportunity to make an impact every day—even work on apps with millions of usersTake advantage of optional offices in every Appetiser city and frequent in-person/virtual events.Have the freedom to think, make decisions, solve problems, be creative, and laugh with over 200 like-minded high-performing people.Learn more about our culture here.Find an outline of all of our job opportunities here.If you have any questions, email us at joinus@appetiser.com.au.PS. We’re hiring multiple individuals for this role. If you want to recommend someone, please email us; an attractive referral bonus awaits!"
https://www.linkedin.com/jobs/view/3758402695,linkedin,Web Front-End Developer,Turing,,fulltime,2023-11-05,,,,,,0,Be an early applicant,,"An NYSE-listed company, well-regarded for its innovative approach and unwavering commitment to excellence, is actively seeking a Web Front-End Developer. As a Silicon Valley-based enterprise, this company is a frontrunner in its field, consistently pushing the boundaries of technology to deliver cutting-edge solutions. The developer's role involves crafting and implementing visually appealing and user-friendly interfaces. This presents an exceptional opportunity for technology enthusiasts eager to contribute to a company that is actively shaping the future of the industry.Job Responsibilities:Develop and maintain robust, user-friendly web interfaces using Bash, Go, and JavaScriptCollaborate closely with a team of accomplished designers and engineers to pioneer inventive solutionsPerform thorough debugging and testing to ensure the highest quality and functionality of applicationsStay updated on the latest industry trends and technologies to continually enhance our product offeringsUtilize your technical expertise to optimize application performance, efficiency, and scalabilityContribute significantly to the company's overall success by delivering projects on time and maintaining high standardsJob Requirements:Possess a Bachelor’s/Master’s degree in Engineering, Computer Science, or a related field (or equivalent experience)Accumulate a minimum of 6-7 years of overall experience in web developmentDemonstrate at least 1+ year/s of experience with Bash, Go, and JavaScript expertiseShowcase a proven track record in developing and maintaining high-quality web interfacesDisplay a strong understanding of the software development life cycle (SDLC) and agile methodologiesPossess exceptional problem-solving skills and meticulous attention to detailCommunicate fluently in English and possess strong interpersonal skills"
https://www.linkedin.com/jobs/view/3695205286,linkedin,"IT Developer (Java, PHP, .NET, Reactjs)",PT. Astra Graphia Information Technology (AGIT),"Jakarta, Indonesia",fulltime,2023-08-16,,,,,,0,Actively Hiring,,"Write clean, secure, test driven, easily maintainable and modular codes.Translate application requirements into functional applications.Identify bottlenecks and bugs, and give solutions to these problems.Write technical procedures and documentation for the applications including operations, user guide, etc.Work with other team members.Minimum QualificationsMinimum S1 all major background (preferred in Information technology.Self-motivated and takes accountability and ownership for work under minimum supervisionAbility to develop using Application Lifecycle Management tools (GIT).Having good knowledge on .NET Framework Foundation namespace (Collections, Data, Linq, Web, Transaction).Having good knowledge on HTML, CSS, JavaScript.Working knowledge on Web Services, WCF (REST, SOAP, etc.), Web API, T-SQL.Solid working knowledge on .NET Core using C#.Proficiency in Object Oriented Programming (Inheritance, Encapsulation, and Polymorphism).Experience: 2-3 years of relevant experience on .Net Framework programming language"
https://www.linkedin.com/jobs/view/3680687869,linkedin,Web Front End Developer,NTT Ltd.,,fulltime,2023-10-25,,,,,,0,Actively Hiring,,"Want to be a part of our team?Analyzes, designs, programs, debugs, and modifies software enhancements and/or new products used in local, networked, cloud-based, or Internet-related computer programs.Code may be used in commercial or end-user applications, such as materials management, financial management, HRIS, mobile apps, or desktop applications products.Using current programming language and technologies, writes code, completes programming, and performs testing and debugging of applications.Completes documentation and procedures for installation and maintenance.May interact with users to define system requirements and/or necessary modifications.Working at NTTThe primary responsibility of the Software Applications Development Engineer is to develop new applications and improve upon existing ones that will our client and business needs.Key Roles and Responsibilities:Develop applications that effectively accomplish client objectives and user needs.Design and write code for applications and maintain applications databases.Analyze and edit existing software applications to improve and optimize functionality, fix problems, and enable their use on new hardware platforms.Remodel and adapt applications as needed to optimize performance.Identify specific customer and client needs and preferences related to the application.Test applications extensively to ensure they are error and bug-free.Install applications and act as technical advisor.Communicate with relevant internal technical stakeholders to obtain information on project limitations, performance requirements, and interfaces.Consult with clients in the design phase to determine client needs.Produce software documentation following company software process and templates.Participates in software product review meetings and team meetings.Knowledge, Skills, and Attributes:Broad understanding of computer science, with specific knowledge of computer programming, application design, and user-focused featuresCreative problem solversGood interpersonal, communication, and organizational skillsGood team players and maintain the integrity and display good attention to detailAbility to understand and analyze complex systemsProficient in writing software using the Java Programming Language and a standard object librarySound knowledge of software development processFamiliarity with agile development such as ScrumKnowledge of software integrated development environmentsExtensive knowledge in various programming languages (Java, Perl, Python, C++, etc.)Demonstrated analytical, organizational, and project management skills, using relevant information to make timely and critical decisions that affect cross-functional teamsAbility to handle client and customer issues tactfully and professionallyAcademic Qualifications and Certifications:Bachelor's degree in computer science or software engineeringRelevant certificationsRequired Experience:Software Applications Engineering, Software Development experience, or related work experienceExperience with Programming Languages such as C, C++, Java, Python, etc. Experienced with Linux or Unix and Windows operating systemsExperience working with SQLProject management experience and/or experience working in an Agile environmentWhat will make you a good fit for the role?"
https://www.linkedin.com/jobs/view/3759236422,linkedin,Frontend Developer,PT Alto Network,,fulltime,2023-11-06,,,,,,0,Actively Hiring,,"PT ALTO Network, founded in 1993, is a financial technology company on providing total banking and payment solutions for Indonesia transaction ecosystems. ALTO is one of the 4 Licensed Lembaga Switchings in Indonesia and part of the Gerbang Pembayaran National (GPN). Today, ALTO aims to be the national leader in payment solutions using the most innovative technology to give impact on connecting merchants and financial institutions to their customers.Office: Menara BCA ThamrinMain ResponsibilityManage the Software Development Life Cycle by overseeing the entire process, ensuring precise execution from conception to deployment in alignment with industry best practices.Demonstrate Proficiency in Database Management by displaying a strong understanding of database management systems, making informed decisions to support application functionality, data storage, and retrieval.Utilize Version Control Tools by employing code versioning tools, specifically Git, to efficiently manage and maintain the source code, promoting collaborative development within the team.Develop Functional and Sustainable Applications by engineering software applications that meet specified requirements, leveraging technical expertise to ensure robust and reliable performance.Optimize Application Performance by implementing performance enhancement strategies to improve scalability and continually refine applications for optimal efficiency.Troubleshoot and Debug Server-Side Issues by exhibiting proficiency in server-side development, effectively diagnosing and resolving issues to ensure seamless software operation.Identify and Solve Issues by proactively identifying and addressing software application issues and actively seeking opportunities for enhancement to meet evolving standards and needs.Create and Maintain Technical Documentation by developing, managing, and maintaining comprehensive technical documentation, providing clear insights into system architecture, services, and product functionalities.Contribute to Architectural Design by providing technical insights to shape system and service architecture, ensuring the development of robust and efficient product structures aligned with organizational objectives.Job RequirementMin 2 years experience as Front End EngineerStrong proficiency in JavaScript, HTML, CSS, and other front-end technologies and frameworks.Strong proficiency in React, TypeScript, and React NativeMust be proficient in writing unit tests and UI automation testsExperience in integrating RESTful APIs or GraphQL and 3rd party librariesExperience with Git, Redux, and FirebaseAble to write clean, efficient & maintainable codePowered by JazzHREQiJwkh1Nt"
https://www.linkedin.com/jobs/view/3708598162,linkedin,Expression of Interest: Front End Engineer,Fingerprint for Success (F4S),,fulltime,2023-08-31,,,,,,0,,,"We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool.The F4S Talent Pool is a pilot project designed to:Help job seekers get discovered by our partners based on their anticipated hiring needs.Provide optional support and resources for job seekers in their career endeavors.Help individuals understand, and bring out the best in themselves and each other. The F4S Talent Pool process:Once you express your interest, you will be asked to complete the F4S work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise.About Fingerprint For Success (F4S)Backed by 20+ years of research, F4S’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviors, and performance. Ultimately, we help people find purpose and fulfillment at work, and help build and scale high-performing teams.Keep in mind, joining our talent pool does not guarantee a job offer. We aim to balance your technical skills with the results of your F4S work style assessment to match the hiring needs of our partners.Your feedback is a gift! Write to us via:Powered by JazzHRxCNUvuvf0I"
https://www.linkedin.com/jobs/view/3752391873,linkedin,Frontend Developer,Xcidic,,fulltime,,,,,,,0,Be an early applicant,,"We are looking for a skilled and creative Frontend Developer to join our team. As a Frontend Developer, you will be responsible for creating user-friendly and visually appealing web interfaces. You will work closely with our design and backend development teams to deliver seamless user experiences across various platforms. Job Description:Develop and maintain high-performance, scalable, and secure frontend code using HTML, CSS, and JavaScript.Create reusable code and libraries to enhance code modularity and maintainability.Collaborate with UI/UX experts to transform wireframes and designs into responsive and functional web interfaces.Work closely with back-end developers to integrate frontend components with server-side logic and APIs.Rigorously test and debug to guarantee smooth, bug-free user experiences across various browsers and devices.Collaborate effectively within an Agile development environment, participating in stand-ups, sprint planning, and retrospectives.You'll need to be very organized, not afraid to ask questions, and willing to learn. Requirements:Bachelor's degree in Computer Science or equivalent experience.Proven experience as a Frontend with a strong portfolio of web development projects.Proficiency in HTML, CSS, JavaScript, Typescript and related web technologies.Solid understanding of responsive web design and mobile-first development.Familiarity with Material Design, Design System and UI/UX best practices.Deep knowledge of React and/or Next.js, including hooks, reusable components, and router. Understanding the component lifecycle and the virtual DOM is essential.Familiarity with state management libraries like Redux for managing application state.Experience with version control systems (e.g., Git).Knowledge of web performance optimization and best practices.Strong problem-solving skills and attention to detail.Excellent communication and teamwork skills.Ability to work in an agile development environment.Up-to-date with industry trends and technologies."
https://www.linkedin.com/jobs/view/3753693202,linkedin,Full Stack Developer,SEVEN Retail Group,,contract,2023-10-28,,,,,,0,Actively Hiring,,"Product Development: Creating new products and using the latest technologies to meet customer needs and help the company grow.Maintenance of Existing Applications, Including Bug Fixes and Enhancements: Keeping our current software running smoothly, fixing any issues, and making it better by adding new features and improvements.Ensuring Code Quality, Both Pre and Post-Development: Making sure the code we write is good and stays good by checking it before and after we build software. This ensures it works well and is easy to maintain.Minimum QualificationsMinimum 1 - 2 years of experience in full-stack development Hands-on experiences with CSS, HTML, JavaScript, NodeJS, PHPAbility to collaborate with Product Owner, UI/UX, etcHands-on experiences with Backend frameworksHands-on experiences with Frontend frameworks"
https://www.linkedin.com/jobs/view/3752391964,linkedin,Frontend Developer,Uninet Media Sakti,"Jakarta, Indonesia",fulltime,,,,,,,0,Be an early applicant,,"Frontend Developer :- Minimal bekerja selama 2 tahun di bidangnya- Berpengalaman dalam menggunakan bahasa pemrograman HTML, CSS, Javascript (Vanilla JS), Javascript Framework (Svelte, VUE atau React)- Berpengalaman dalam melakukan translasi dari UI/UX design ke actual code- Berpengalaman dalam pengembangan Responsive Design UI/UX menggunakan Bootstrap- Mampu melakukan optimasi SEO dari sisi coding terhadap desain & layout UI/UX- Mampu bekerja sama dengan tim UI/UX Design & Backend Developer dalam pengembangan aplikasi- Dapat menggunakan VCS Tool dengan Git- Cepat belajar, suka tantangan & hal baru di dunia programming- Dapat bekerja secara mandiri/tim- Memiliki kemampuan analitik yang kuat & problem solving yang bagus"
https://www.linkedin.com/jobs/view/3758299756,linkedin,Web Front-End Developer,Turing,,fulltime,2023-11-05,,,,,,0,Be an early applicant,,"An NYSE-listed company, renowned for its innovative approach and commitment to technological advancement, is seeking a Web Front-End Developer. This company is at the forefront of its industry, consistently pushing boundaries and setting new standards. The role involves working on exciting projects, contributing to the development of cutting-edge applications, and being part of a team that is shaping the future of technology.As a Web Front-End Developer, you will be responsible for creating user-friendly interfaces, ensuring optimal performance of applications, and collaborating with a team of skilled professionals. You will be part of a dynamic and inclusive culture that values innovation and encourages continuous learning and growth.Job Responsibilities:Develop and implement user interface components using Azure, React Native, and other advanced technologiesCollaborate with the development team to ensure seamless integration of new featuresConduct regular code reviews to optimize application performance and ensure adherence to industry standardsStay updated with the latest industry trends and technologies to incorporate them into operations and activitiesWork closely with the design team to create intuitive and attractive user interfacesContribute to all phases of the development lifecycle, from concept to deploymentJob Requirements:Bachelor’s/Master’s degree in Engineering, Computer Science, or a related field (or equivalent experience)A minimum of 3-5 years of overall experience in web front-end developmentAt least 1+ year/s of experience working with Azure and React NativeProven ability to develop high-quality, responsive user interfacesStrong understanding of software development life cycle (SDLC) and agile methodologiesExcellent problem-solving skills and attention to detailMust be fluent in English and possess strong communication skills"
https://www.linkedin.com/jobs/view/3736695586,linkedin,Full Stack Engineer (Indonesia),Bjak,"Jakarta, Indonesia",,2023-10-12,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3705277989,linkedin,Front-End Developer,Turing,,fulltime,2023-08-27,,,,,,0,Actively Hiring,,"A rapidly growing company transforming the environment of international e-commerce for Indian vendors is looking for a ReactJS Front-End Developer. The selected candidate will be responsible for identifying the project's weaknesses and offering suggestions for improvements. The company's technology simplifies and accelerates the worldwide growth process by changing current online stores and listings to meet the client demands of each country. This will be a full-time role that requires some overlap with the IST time zone.Job Responsibilities:Build, test, and deploy components for the micro front-end apps in conjunction with an agile team while adhering to Continuous Deployment (CD) principlesMake sure the site’s design is optimized for all screen sizes and strike a balance between useful and aesthetically pleasing designRecognize the project's shortcomings and suggest ways to make it better by understanding itUsing project check sheets, test cases, and other tools, guarantee timely and error-free deliveryMake reusable parts with varying degrees of complexity, from simple atomic bits like buttons to complicated high-level parts coupled to their own back-end servicesMaintain control over the production-related code, including deployment and troubleshootingJob Requirements:Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 3+ years of relevant experience as a software developer2-5+ years of experience with graduation from a Tier 1 Institute Prior experience working in the translation of UI/UX design wireframes to high-quality code while structuring and designing web pagesProficiency in developing reusable, modular user interface components and implementing them with HTML, CSS JavaScript, and ReactFamiliarity with React.js, its core principles, and popular React.js workflowsConversant with all best practices, industry standards, and existing open-source tools Self-starter and proactive with the ability to navigate independently and actively collaborate with internal and external stakeholdersAbility to propose innovative solutions to problems at handProficiency in English"
https://www.linkedin.com/jobs/view/3736056363,linkedin,Front End Developer (intern),Kawan Lama Group,,fulltime,2023-10-11,,,,,,0,Actively Hiring,,"Gambaran PekerjaanSebagai Front End Developer (Intern), Anda akan bertanggung jawab dalam penerapan elemen visual dan berinteraksi dengan pengguna dalam aplikasi web, serta melakukan terjemahan wireframe desain UI / UX ke kode aktual yang akan menghasilkan elemen visual aplikasi dalam web (akan bekerja dengan desainer UI / UX dan menjembatani kesenjangan antara desain grafis dan implementasi teknis).Kualifikasi Mahasiswa jurusan Ilmu Komputer atau bidang terkait. Skill yang Dibutuhkan Modern Framework Rest API Responsive web design, security standard web, microservices architecture Web/ Mobile/ Application Management"
https://www.linkedin.com/jobs/view/3742034193,linkedin,IT Junior Java Developer,PT Sinarmas Multifinance,,fulltime,2023-10-18,,,,,,0,,,"ResponsibilitiesMembuat aplikasi berbasis web dengan bahasa pemrograman Java sesuai desain yang diberikan.Mengidentifikasi dan memperbaiki bug dalam sistem/aplikasi.Bekerja dalam team maupun individual.RequirementsSarjana dengan Gelar di Bidang Ilmu Komputer atau Teknik Informatika dengan Minimal IPK Kumulatif 3.00.Memiliki Pengalaman Kerja atau Magang minimal 1 (satu) tahun sebagai Java Developer (Fresh graduate dipersilakan melamar).Memiliki logika penyelesaian masalah yang baik.Memiliki antusiasme untuk belajar hal baru.Mampu bekerja mandiri tanpa harus selalu dibimbing.Nilai Plus jika memiliki pengalaman atau pengetahuan dalam institusi perbankan atau jasa keuangan.Menguasai bahasa pemrograman Java dan konsep Object Oriented Programming (OOP).Menguasai Relational Database Management System (RDBMS).Menguasai HTML, JavaScript, dan framework Java : Spring & Hibernate.Menguasai Web Services : REST & JSON.Menguasai SQL DB : PostgreSQL.Menguasai Source Code Management : SVN & GIT.Nilai Plus jika menguasai Microservices, DevOps, dan Message Broker : Kafka, RabbitMQ, Redis."
https://www.linkedin.com/jobs/view/3732511810,linkedin,Fullstack Developer (Jakarta),PT Prodia Widyahusada Tbk,,fulltime,2023-10-12,,,,,,0,Actively Hiring,,"Company Description: Prodia Clinical Laboratory was established in Solo on May 7th, 1973 by a number of pharmacy-based scientists. Since the very beginning, Drs. Andi Wijaya and other founders have been consistent in holding Prodia's commitment on presenting better diagnostics with wholehearted service. This commitment led Prodia to become the best & largest clinical laboratory and to be a National Referral Laboratory in Indonesia. The theme 'Love for Quality' was coined in 2009 as an internal tagline to inspire all employees in delivering services to our valuable customers. 'Love for Quality' is the representation of our continuous improvements based on the passion to present excellent services. Prodia believes that love and loyal customers are inseparable unity. Job Description: Implement, customize, test document and maintaining software applications. Create and implement programming logic to develop IT system. Conducting all unit testing on the system that has been made to team."
https://www.linkedin.com/jobs/view/3742035167,linkedin,Full Stack Developer,PT SMART Tbk,,fulltime,2023-10-18,,,,,,0,,,"ResponsibilitiesDevelop features and improvements to the products in a secure, well-tested and performant way.Craft code that meets our internal standards for style, maintainability, and best practices for a high-scale web environment. Maintain and advocate for these standards through code review.Advocate for improvements to product quality, security, and performance.Solve technical problems of moderate scope and complexity.Confidently ship small features and improvements with minimal guidance and support from other team members.Operate in an iterative mindset, focused on delivering improvements and value at high velocity.Work collaboratively with Product team members and Development team members to maintain a high bar for quality in a fast-paced and iterative environment.RequirementsCandidate must possess at least a Bachelor's Degree, Master's Degree / Post Graduate Degree, Computer Science/Information Technology, Engineering (Computer/Telecommunication), Mathematics or equivalentFresh Graduate are welcome to apply.Preferably Staff (non-management & non-supervisor)s specializing in IT/Computer - Software or equivalentFull-Time position(s) available."
https://www.linkedin.com/jobs/view/3731574583,linkedin,Frontend Developer (Freelance) - Jakarta,PT. Varnion Technology Semesta,,fulltime,2023-10-11,,,,,,0,Actively Hiring,,Company Description: Job Description: Responsible for developing new user-facing features. Determining the structure and design web pages. Building reusable codes. Optimizing page loading times. Using variety of markup languages to create the web pages.
https://www.linkedin.com/jobs/view/3743096063,linkedin,Web Developer,PT Solomon Indo Global,,,2023-10-26,,,,,,,,,
https://www.linkedin.com/jobs/view/3736944349,linkedin,Frontend Developer,Dikshatek Indonesia,,,2023-10-10,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3749091062,linkedin,Web Developer Intern,Alan Creative,,,2023-10-28,,,,,,,,,
https://www.linkedin.com/jobs/view/3758474700,linkedin,Web Developer,Fibr Corp.,,,,,,,,,,Be an early applicant,,
