job_url,site,title,company,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3703999784,linkedin,Senior Network Engineer,Traveloka,,fulltime,2023-08-25,,,,,,0,Actively Hiring,,"It's fun to work in a company where people truly BELIEVE in what they're doing!‎Job DescriptionSenior Network Engineer - Senior Network Engineer is an experienced role who has strong analytical and problem-solving capabilities in order to plan and execute network and security infrastructure technology. Their responsibilities include conducting assessment, planning, implementation, and development of network infrastructure (including routing switching devices, wireless, and cabling), IT budget and forecasting, analyzing network security performance and capacity to meet business needs, ensuring network monitoring and stability performance, network and security technology day to day operations, manage and coordinate project or problem with vendors or principles, managing and make sure all project running well. Senior Network Engineers must have excellent communication skills and problem-solving capabilities to help stakeholders from multiple backgrounds to provide solutions, project collaboration, and solve problems. This role will sit under IT Infrastructure Team and directly report to IT Infra Lead. She/ he will engage with various stakeholders in Traveloka for business projects.‎RequirementsEducational Background: Bachelor DegreeTechnical Skills: Have min 4 years of experience in the same field CCNP / CCIE certificate would be an advantage Have experience with routing switching devices (router, switch layer 2, and switch layer 3) Having experience with security devices technology will be an advantage (firewall, IPS, Radius, and VPN) Project & Resource Management (time management, resource allocation, communication management, and risk management) Documentation Management (writing and document classification) ITIL/ IT Service Management Framework (conceptual understanding) Good knowledge of data communication technologies: LAN, WAN, Internet Have knowledge of SOP (standard operating procedure) in terms of handling problems and maintaining daily operations. Have experience with wireless technology (access point, wireless controller, roaming, signaling, etc) Vendor Management (selecting vendors, negotiating contracts, controlling costs, reducing vendor-related risks, and ensuring service delivery) Have experience with cabling infrastructure projects.General Skills : Able to work in a technical team and within tight deadlines Communication (respectful, professional expression of thoughts/ ideas, well organized, and clear/ factual communication) Leadership (experience in conducting knowledge sharing/ training sessions, project management experience) Good level of written and oral communication in the English language. Fast and easy adapt to new technology‎If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!"
https://www.linkedin.com/jobs/view/3721305554,linkedin,"Service Provider Network Systems Engineer, Indonesia",Cisco,,,,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3735592997,linkedin,Security Engineer,Packet Systems Indonesia,,fulltime,2023-10-16,,,,,,0,Actively Hiring,,"Job Specification:Requirement:Hold a bachelor's degree (S-1 degree) in Information Technology Computer Engineering or Telecommunication from a reputable university with a minimum IPK of 3.0.Minimum 3 years of experience in security technology deployment/maintenanceHaving knowledge in Security technology such as Firewall and IPS (Checkpoint/PaloAlto/Cisco/Fortigate/McAfee)Having knowledge of Load Balance technology (F5)Having knowledge of Proxy Technology (Bluecoat)Having knowledge of Netscout technology.Having Professional Level Certification is a must (CCNP Security, PCNSE, NSE 7, etc.)Preferable having knowledge in Routing SwitchingPreferably having Vetscout certification.Excellent interpersonal & communication skillsCompetent with Microsoft Office applications i.e. Microsoft Visio, Word, Excel, and PowerPoint.Ability to perform under pressure and tight time constraints; work under limited guidance in line with a comprehensive plan, or strategy.Leadership, teamwork, commitment, and service excellence are personal qualitiesWilling to be positioned as resident engineer on customer site (Option)The role shall cover the following:For Project based:Support for a new installation, integration into the existing system, migration, and monitoring.Including all documentation related to the project (Site Survey, MoP, UAT, as build documentation).For Maintenance based:Support for troubleshooting problems in all PSI customers.Also, support for change requests in the customer network.Including reporting, documentation, and standby monitoring."
https://www.linkedin.com/jobs/view/3755445835,linkedin,Cyber Security Engineer,Gojek,,fulltime,2023-11-01,,,,,,0,Actively Hiring,,"About The RoleThe junior cyber security engineer is responsible for maintaining the GoTo corporate endpoint and network security posture to mitigate relevant security risks. On a day to day basis the role will work together with various security, IT and engineering teams in monitoring and maintaining security controls used to secure GoTo corporate endpoint and network, supporting the review and implement improvements to security controls, as well as supporting the remediation of relevant security issues.What You Will DoMonitor and maintain security controls that are used to secure GoTo corporate endpoint and network.Review and implement identified improvements to improve the security posture of GoTo corporate endpoint and network.Perform security hardening on GoTo corporate endpoint and network.Support remediation of relevant security issues relevant to GoTo corporate endpoint and network.Develop, review and improve technical documentation and reports relevant to the security controls used by GoTo corporate endpoint and network.What You Will NeedAt least 2 years of experience in cyber security, preferably with hands-on experience in implementation and/or maintenance of endpoint and network security solutions in a large corporate setting.Hands-on experience in the configuration, hardening and troubleshooting of endpoint and network security solutions, including firewalls, wifi security and EDR solutions.Coding and scripting skills especially for automation is desired.Networking and network security concepts and solutions, including but not limited to wifi security, firewall, IDS/IPS.OS and endpoint security concepts and solutions, including but not limited to EDR, OS vulnerability, endpoint management solutions.Language: Good proficiency both in written and spoken EnglishCommunication and documentation: Good ability to communicate and document technical concepts and ideas in a clear and concise manner.About The TeamThe Enterprise Security team is tight knit, dedicated and filled with strong minded individuals focused on securing GoTo systems and information used by GoTo internal corporate users. We encourage candid discussions in finding solutions for our challenges.About GoTo GroupGoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, e-commerce, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek, Tokopedia and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.About GojekGojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.About GoTo FinancialGoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.About TokopediaTokopedia is an Indonesian technology company with a mission to democratize commerce through technology. It has been a driving force behind Indonesia's digital development since its foundation in 2009, with more than 99% of districts and empowered around 12 million merchants listed nationwide. With Nakama ranging all across Indonesia, Tokopedia aims to simplify the lives of many to #FindYourPurpose together.GoTo and its business units, including Gojek, Tokopedia, GoToFinancial and GoToLogistics (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels."
https://www.linkedin.com/jobs/view/3755450501,linkedin,Information Security Engineer,Gojek,,fulltime,2023-11-01,,,,,,0,Actively Hiring,,"About The RoleThe Information Security Engineer will join the Security Architecture team and will be primarily responsible for performing security design reviews for various products/applications within the GoTo ecosystem. The Security Engineer will create the necessary security standards/guidelines for cryptography, secure design principles, third party integrations etc. The Security Engineer will work closely with the Engineering team in roll out of Secure SDLC processes and help in identifying the security issues as early as possible in the application development lifecycle. The Security Engineer will conduct the security workshops to Engineers and improve the security awareness among the Engineering community.What You Will DoPerform security design reviews for complex products/applications independentlyWork closely with Engineers in implementation of Secure SDLC processes to mitigate security threats as early as possible in the application development lifecycleAct as a primary contact for Engineering teams for any guidance/advice related to securityDefine and review security standards and best practices for areas related to data encryption, hashing, integration with partners, secure design principles etc.Develop secure coding guidelines for programming languages like Go lang, Java etcWork closely with other security teams in roll out of security initiatives and controlsDefining the requirements for security tooling primarily for SAST and DASTWhat You Will NeedAt least 6 years of experience in performing security design reviews, developing security standardsStrong knowledge of security frameworks and understanding of industry best practices and standards on secure product developmentMust have Knowledge of most common implementations of the threats in application security and how to remediate themFamiliar with the implementation details of security protocols like oAuth, OpenAPI, JWT etc. Decent level of coding experience to create secure coding guidelinesExperience with cloud platform such as AWS, GCP or AzureFamiliarity with the implementation of security tools primarily related to SAST and DAST activitiesPossess excellent verbal communication to interact with the team and stakeholders effectively and have good analytical abilities About The TeamThe Security Architecture is primarily responsible for ensuring the security controls are being considered by the Engineering teams right from the beginning of product/application development. This will help in reducing the attack surface and also significantly reduce the cost to mitigate any security issue that got detected during the later stages of application development. The security architecture team members will also get exposure on various technologies being used by the Engineering teams and develop necessary security standards/best practices. This will help the security architecture team members to be updated and relevant with various technologies.About GoTo GroupGoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, e-commerce, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek, Tokopedia and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.About GojekGojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.About GoTo FinancialGoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.About TokopediaTokopedia is an Indonesian technology company with a mission to democratize commerce through technology. It has been a driving force behind Indonesia's digital development since its foundation in 2009, with more than 99% of districts and empowered around 12 million merchants listed nationwide. With Nakama ranging all across Indonesia, Tokopedia aims to simplify the lives of many to #FindYourPurpose together.GoTo and its business units, including Gojek, Tokopedia, GoToFinancial and GoToLogistics (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels."
https://www.linkedin.com/jobs/view/3734926944,linkedin,Cyber Security Engineer,NawaData,,,2023-10-14,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3750675615,linkedin,Senior Network Engineer,PT Nusantara Compnet Integrator (Compnet),,fulltime,2023-10-31,,,,,,0,Actively Hiring,,"Candidate will be part of Project Implementation Team as a PIC or Team MemberAsessment Customer existing Condition for Project ImplementationPrepare and Create MOP or LLD or Design Document before ImplementationInstallation, Integration or Migration based on Design DocumentTroubleshooting and Reporting for network IssuesCreate Technical Closing Document.Coordination with Internal Team or Customer for Project ImplementationRequirements :Minimum Bachelor Degree (S1) in Informatics Engineering, Telecommunication Engineering, Computer Science, Electrical Engineering, or related Engineering disciplineMinimum 2 years experience as a Network Engineer or in related fieldHolding one of the following certification: CCNP Service Provider or CCNP Enterprise (Concentration Certificate on ENARSI) or JNCIP is a mustExperience and understanding about Software Define (ACI, SD-WAN, SD-Access) will be prioritizedExperience with troubleshooting, network diagnostic, monitoring and analysis toolsHaving knowledge and familiarity with Cisco Products (ex: ASR9K & ASR900 Families, NCS , Nexus, ISR, Catalyst)"
https://www.linkedin.com/jobs/view/3751240138,linkedin,Senior Network Engineer,PT Prospera Aswindra Teknologi,,fulltime,2023-11-06,,,,,,0,Be an early applicant,hrd@aswindra.co.id,"req :- Pendidikan min. S1- Mempunyai sertifikasi profesional seperti Cisco, Mikrotik, dan lainnya- Mempunyai pengalaman untuk Network Infrastructure / UTM Firewall / WAF / NAC / Wireless / Routing / Switch / Endpoint Security / dan lainnya- Pengalaman Network / Security Engineer min. 2 Tahun- Lancar dalam berbahasa Inggris (baik tulis maupun lisan)- Bisa bekerja sendiri maupun tim- Siap untuk travel bila dibutuhkan- Diutamakan yang berlokasi di Jakarta Barat / Tangerang dan sekitarnya- Memiliki motivasi diri, mau belajar, berorientasi pada hasil, dan mandiri.bisa di kirim CV terlebih dahulu ke hrd@aswindra.co.id"
https://www.linkedin.com/jobs/view/3707763158,linkedin,Core Solution Network Engineer,HAUD,,fulltime,2023-08-30,,,,,,0,,,"The Core Solution Network Engineer will be responsible for installations, operations and maintenance focusing on Cloud Based Telecom Messaging solutions but also spanning other HAUD Telecom solutions offered globally by the company. They will detail, coordinate and execute at both integration and operational matters, spanning all three skill areas for the solution (compute, connectivity & software) as to ensure the most timely and efficient deployments , regular anomaly detection enhancements (NMS) and rectification (troubleshooting) are achieved.Substantial internal coordination with DevOps & 24x7 NOC will be crucial, including occasional external 3rd party partners. Architecture integration design (LLD specifications) and detail planning for solution installations and upgrades will also form part of the key responsibilitiesRole and Responsibilities:Assist and Execute tasks for deployment management, Integration support, vendor operation & support management, service asset configuration & tracking service restoration, technical support, operational design, SLA/KPI management & 2nd/3rd line supportAssist in the specification’s definition and architecture design of the solution to be installed or requiring updatesCoordinate with vendors, service providers and internal resources ensuring continuous alignment and delivery of key functional and non-functional requirements of the solutionPlan, organize and manage the performance of the Solution Delivery process and where necessary initiates corrective actions to cover shortfalls in performance and delivery capabilityCoordinate with stakeholders to ensure the solution, intervention & issue is addressed at the required standard and within the planned time frame (SLAs)Assist in establishing realistic estimates for project delivery while ensuring that resources are utilised in the most efficient way, focusing on the reduction of the project delivery time while keeping the maximum quality of deliveryOccasional travel may be requiredRequirementsCloud design, integration and operations for AWS, Azure and VMware private cloudsHands on experience with Linux and Wireshark or any other network/protocol dissectors is a mustStructured and Logical Troubleshooting skills with ample hands specifically spanning: ESXi , Linux , TCP/IP , Cisco & Fortigate L3 Switches & Firewalls3+ Years experience in similar Telco / Network Engineering rolesAble to adjust plans as necessary and provide alternative strategies to meet changing operational situationsProficiency in the English language both written and verbal, good communication and reporting skillsDegree in Computer Science, Information Technology, Engineering or equivalentIdeally, the candidate will also have experience in these areas:Telco Core network element exposure and troubleshooting such as (A2P & P2A Gateways, SMSCs, STPs) are a KEY assetExperience in the telecommunications section protocols such as Sigtran/MAP & SMPP are considered as an assetHands on experience with SCTP & SMPP (utilities/libraries) in LinuxStructured and Logical Troubleshooting skills with SCTP , RabbitMQ , Redis , PostGreSql/MysqBenefitsInternational and multi-cultural working environmentGreat company benefitsStaff recognition and career growthFlexible working model (Remote or Hybrid) About Us:For most Mobile Network Operators, SMS A2P is a sleeping giant. Total addressable revenue is stagnant - coming from either fixed price wholesale, or traffic eroding price hikes. HAUD’s complete Messaging Revenue Platform is an industry game-changer allowing MNOs to break free of traditional growth constraints and create attractive revenue strategies which can be enforced through our award-winning SMS firewall and billed via automation.What is it like to work here:We are a hyper-growth, global organisation with innovation, diversity and inclusion at the heart of everything we do. We know work makes up a massive part of our lives, that’s why our flexible working model ensures that our teams have a healthy work/life balance. We invest in our employees to grow within the business and to continue to develop themselves through our learning and development programmes, providing room for internal promotion and longevity."
https://www.linkedin.com/jobs/view/3742034174,linkedin,IT Security Engineer,PT Aino Indonesia,,,2023-10-18,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3752385171,linkedin,Information Technology System Engineer,Esco,"Jakarta, Indonesia",fulltime,,,,,,,0,Be an early applicant,,"Esco Lifesciences Group provides enabling technologies, products and services to the life sciences and healthcare industries, supporting academic research and scientific discoveries, clinical practice, as well as biopharmaceutical R&D and manufacturing. Headquartered in Singapore, Esco has an extensive sales network in over 100 countries, direct sales and service offices in 24 countries, 8 manufacturing and R&D hubs in the US, Europe, the UK, China, Singapore, Indonesia, and over 1500 employees worldwide.Esco is poised to benefit from the sustained growth of the healthcare and biopharma industries in Asia and globally. Esco has achieved market leadership in China, and globally, in multiple categories within some of the fastest-growing segments — with China being its largest and fastest growing market. As a Singapore-headquartered company, Esco is a nexus of East and West, bridging technologies, products and talent across the world, with global operations spanning the US, Europe and Asia.The candidate will be a member of the Systems and Infrastructure team that manages Servers, System, PaaS and SaaS. His/her responsibilities includes the following: • Implement and Maintain systems and services across all environments in accordance to Company standards and policies. • Review or propose remediation solutions to address vulnerabilities identified and ensure the solutions are implemented within reasonable timeframe. • Manage, coordinate, and implement software/system upgrades and patches. Technical Skills Requirements: • Experience in Azure cloud and Microsoft 365. • Experience in IT System Management tool • Diploma or Bachelor’s Degree in related discipline. • Possess a valid certification in Microsoft Windows Server or equivalent. • Experience in vmware, Linux and MS SQL Server are required."
https://www.linkedin.com/jobs/view/3716461868,linkedin,Management Information System (MIS) Engineer,Michelin,,,2023-09-19,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3727421359,linkedin,Cyber Security Engineer Analyst,Astra Financial,,,2023-09-23,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3732515368,linkedin,Senior Civil Engineer,PT. Pustek E&T,,,2023-10-12,,,,,,,,,
https://www.linkedin.com/jobs/view/3744356251,linkedin,Control System Engineer,Michael Page,,fulltime,2023-10-27,,,,,,0,Be an early applicant,,"Progressive and forward-thinking business culture|Opportunity to work in a challenging but rewarding environmentAbout Our ClientA company specializes in holistic mineral project management, leveraging integrated solutions to maximize efficiency and sustainability. Our expertise transforms challenging projects into success stories.Job DescriptionLeading the control system unit for the development and implementation of both software and hardware elements; project organization and project execution of the company's project automation systems in compliance with international, national, and company standards and procedures for the best practice design, environment, health and safety.Responsible for designing, developing, installing, managing and/or maintaining equipment which is used to monitor and control process plant systems, equipment and processes.Creates cost estimates and/or bill of materials for project budgets and/or scope definition.Involve in assistance with project plant construction as well as commissioning (dry, wet and ore commissioning) and facilitates handover to site operations to comply with project Scope of Work.The Successful ApplicantBachelor's degree or higher in Electrical/Instrument EngineeringExcellent knowledge and understanding of accepted Electrical Engineering practices, design codes, and regulations.Familiar with Electrical and instrumentation Standards/Codes (IEC, IEEE, AS, NZS, ANSI, EN, ASME, ASTM, SNI, SPLN)Familiar with Local Regulations for Mineral (Gold) resource processing.Knowledgeable of the ""Safety in Design"" principle on Electrical & Instrumentation Engineering and Design workMinimum 12 years of experience as a Control Systems & Instrument Engineer (or min. 3 years of experience as Lead Control System Engineer in mineral processing industry).What's on OfferCompetitive salary benefitGood company cultureContact: Dezwin SoelaemanQuote job ref: JN-102023-6228147"
https://www.linkedin.com/jobs/view/3648567322,linkedin,"Junior Software Engineer, Backend",tiket.com,,fulltime,2023-06-21,,,,,,0,,,"We think you also hate when travel app is giving you a headache, right? A slight misinformation can ruin the trip.That is exactly what we are tackling as t-fam! Making sure that our 17+ million users have the best experience in crafting their own adventure.Your main duties in flying with usBuild and extend our backend code based on SOLID Principle and Clean CodeBuild APIs that serve our frontend apps – Benchmark and improve performanceMaintain and extend our test suiteRefactor and improve existing code to incorporate better patternsDocument and write about the workCreate unit test and implement self test to make sure the code is running wellAssist technical lead to review and follow up code that have been developedMandatory belongings that you must prepareBachelor degree or equivalent, preferably in Computer Science/Information TechnologyExperienced in using Golang and JavaExperience working with RDBMS or NoSQL is a plusExperience working with Redis and Memcached is a plusExperience with Elastic SearchExperience with CI/CD, TDD, Refactor/Rewrite systemExperience with Event-Driven Architecture such as Kafka or RabbitMQExperience with Git FlowExperience with Kubernetes is a plusKnows how to analyze logExperience with pair programming is a plusExperience with Linux syntax, Docker is a plusGood sense of prioritization and product knowledge/product ownershipCritical thinking, fast learner, and excellent communication skillsWell-motivated, responsible for the deadline, and can work under pressureIn the event that you haven’t received any updates after 3 weeks, your data will be kept and we may contact you for another career destination. Meanwhile, discover more about tiket.com on Instagram, LinkedIn, or YouTube."
https://www.linkedin.com/jobs/view/3746529416,linkedin,Software Engineer - Content & Services,Samsung Electronics Southeast Asia & Oceania,,fulltime,2023-10-23,,,,,,0,Actively Hiring,,"Position Summary Understand and implement software-related requirement accurately in order to provide Android application that meets its purpose on time. Develop software optimized for usability, performance, maintenance and etc. based on understanding the Android platform.Role And Responsibilities [Designing Android application] Participate in designing optimal Android application that meets requirement. [Implementation of Android application] Implement Android application based on specification that effectively works on Android development environment. [Securing application quality] Participate in solving issues coming from verification department or market and improving quality of Android application.Skills And Qualifications Develops professional expertise by complying with company policies and procedures Works on problems of moderate scope where analyzing situations or data requires a review on various factors Exercises judgment within defined procedures and practices to determine appropriate action Normally receives general instructions on routine work with detailed instructions on new projects or assignments Generally requires a bachelor's degree with a minimum 2 years related experience, or advanced degree without experience Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here."
https://www.linkedin.com/jobs/view/3735006028,linkedin,Software Engineer,Hyppies.com,,,2023-10-10,,,,,,,,,
https://www.linkedin.com/jobs/view/3760630663,linkedin,Presales Engineer,CoberonChronos,,,,,,,,,,Be an early applicant,,
